Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.BH.A1FB.11A.33R.A13Q.07,0.091943095906756,0,0.16962018186562,0.15965364768045,0,0.16213237226734,0,0.047346823999307,0,0,0.045914421835863,0,0.051594627706538,0,0.02177532533253,0.21917326893149,0,0,0.030846234474103,0,0,0,1.0,0.0498945450290076,1.0535783380580144
TCGA.BH.A1FC.01A.11R.A13Q.07,0.05557322579329,0,0.15270202387383,0.10670790364979,0,0.016785725769473,0.084257044935944,0.20895917717598,0.042315844714008,0,0.042417289608088,0,0.013978390401691,0.048015558778588,0.10223982547418,0.072433615234937,0,0.0070102872791943,0.046604087311005,0,0,0,0,0.25410241877187834,0.9777688985298684
TCGA.BH.A1FC.11A.32R.A13Q.07,0.070967130637123,0,0.0022144545584151,0.070855182912773,0,0.18322116235421,0,0.062661741808426,0,0,0.038480862528114,0.014935233705165,0.032236846752619,0,0.091259655460204,0.33766922600503,0.038152618185265,0,0.057345885092651,0,0,0,1.0,0.08258079750904178,1.0553926356349395
TCGA.BH.A1FD.01A.11R.A13Q.07,0.027121177935541,0,0.0016164152711493,0,0,0.26731831880524,0,0.11064598652168,0.05330238270603,0,0,0,0.0186636443091,0.23601105197674,0.034795379689709,0.18576162015954,0,0.0069438186476571,0.052778392979335,0,0.0050418109982886,0,1.0,0.07934877464017223,1.0685666475738271
TCGA.BH.A1FD.11B.21R.A13Q.07,0.034744204679056,0,0.076019428661296,0,0,0.44313909603994,0,0.0093790064359364,0,0,0,0.006322573881885,0.073381475206857,0,0.01237828106721,0.32448244298269,0,0,0.016858357749102,0,0.0032951332960242,0,1.0,0.051449523541120534,1.0714325594920833
TCGA.BH.A1FE.01A.11R.A13Q.07,0.16930175488862,0,0.035432390071214,0,0,0.18258637166549,0.0023753965915109,0.1192037931953,0.014386610165278,0.0026987588729414,0.033330432363227,0.0013061599336005,0.013126123648088,0.035766116247828,0.144552567382,0.082177334546545,0.0024654871552027,0.010023992882522,0.15126671039063,0,0,0,0,0.32719307283689775,0.9504891336243965
TCGA.BH.A1FE.06A.11R.A213.07,0.0061883502607407,0,0.050460031782444,0,0,0.484389624093,0,0.017898714967,0,0,0,0.057257646639276,0.098340540588909,0.052678241622764,0,0.19275038152961,0,0,0.032751424498512,0,0.0072850440177433,0,1.0,0.01674307137321181,1.0916269060302237
TCGA.BH.A1FE.11B.14R.A13Q.07,0.088803569119047,0,0.098464509626864,0.09794069299161,0,0.28828475241502,0,0.087403334525239,0,0,0,0,0.0038703241908038,0.034491397194351,0,0.23957000125298,0,0.048182630925776,0.012988787758316,0,0,0,1.0,0.04947744887518959,1.0665203152572522
TCGA.BH.A1FG.01A.11R.A13Q.07,0.069653400126084,0,0.042028370196563,0.047519284210619,0,0.13518178899883,0,0.050974149143582,0,0,0,0,0.035426409945255,0,0.075335135536028,0.32613165361354,0.0041394445462595,0,0.21160424993012,0,0,0.0020061137531058,1.0,0.01012070778194136,1.0797689741652305
TCGA.BH.A1FG.11B.12R.A13Q.07,0.18057109806457,0,0.064022135965452,0.076545771262045,0,0.14642889297673,0,0.04752606484446,0,0,0,0.012410523510097,0.0085467125796245,0,0.017019312967214,0.29728719206415,0,0.013701994369214,0.09305217500379,0.042888126392658,0,0,1.0,0.023542773858071,1.0687936350499032
TCGA.BH.A1FH.01A.12R.A13Q.07,0.009000989252816,0,0.069985976522647,0,0,0.34842235836847,0,0.11745956064113,0.0007,0,0,0,0.058810673993188,0.029777360406351,0.057294719862692,0.12767639354787,0.0034103229620763,0,0.17749273732991,0,0,0,1.0,0.02777173892879381,1.0716518903948735
TCGA.BH.A1FH.11B.42R.A13Q.07,0.0051271393556412,0,0.017464908007534,0.10973480040383,0,0.19851292446794,0,0.028886797756392,0,0,0,0.016481882873642,0.066635815240961,0.023162760183321,0.012936479217969,0.3693544987709,0.0005,0,0.14208494839987,0,0,0.0090882991937377,1.0,0.062285201611835296,1.0654665425086873
TCGA.BH.A1FJ.01A.11R.A13Q.07,0.056289095416586,0,0.0038452253494975,0,0,0.10183889004567,0,0.071860039172169,0.026376766781863,0,0.011526997060823,0,0,0.13025500078408,0,0.37191778150981,0,0.17317297178078,0.052917232098719,0,0,0,1.0,-0.0115,1.1129315112210154
TCGA.BH.A1FJ.11B.42R.A13Q.07,0.075912978711434,0,0.067064396356478,0,0,0.17881430584792,0,0.0484466545258,0,0.001,0.028833218693504,0,0.0029529157146374,0,0.021141033881275,0.4826472641634,0,0.026126684110936,0.067107020145359,0,0,0,1.0,0.07262903397768468,1.0623400443582285
TCGA.BH.A1FL.01A.11R.A13Q.07,0.16008588457537,0,0.024819686330959,0.080607338168087,0,0.06077598809573,0,0.13375796691155,0,0,0.043843981741465,0,0.018382999585058,0.079985555156235,0.04908953546322,0.22478864925292,0,0,0.12386241471941,0,0,0,1.0,0.033050679309906794,1.0638149383489317
TCGA.BH.A1FM.01A.11R.A13Q.07,0.002321588483557,0.0032351598339584,0.0044912643680244,0,0,0.078021661040696,0,0.022503503647504,0.043958571027509,0.016263779736125,0.020602092535642,0,0,0.30884533505307,0.0020796481844587,0.33207711579364,0,0,0.1424143340535,0,0,0.023185946242313,0,0.09567663370876699,1.0914101748978327
TCGA.BH.A1FM.11B.23R.A13Q.07,0.067928582421952,0,0.12276343282785,0.13365071349401,0,0.098671553402878,0,0.03982173890428,0,0,0.029466264256574,0.031332557670607,0.044914201420695,0,0.0033298878421864,0.33644025662754,0,0.010577038139965,0.081103772991456,0,0,0,1.0,0.018342886028062833,1.0669817001372996
TCGA.BH.A1FN.01A.11R.A13Q.07,0.10338344950552,0,0.041378709373392,0,0,0.05298213146132,0,0.05496039759047,0.040405706258239,0,0.020253631644912,0,0,0.50282523021367,0.056211242277401,0.10239822849125,0,0,0,0.025201273183824,0,0,0,0.24034942371154083,1.0313612559323204
TCGA.BH.A1FN.11A.34R.A13Q.07,0.028446123306367,0,0.066721400832277,0.057169121474833,0,0.16307315706072,0,0.073036694900397,0,0,0,0.029367173651368,0.033696647412281,0,0.054338549441768,0.31005512369357,0.0023943597370219,0,0.1817016484894,0,0,0,0,0.14486549061972392,1.0221353514866545
TCGA.BH.A1FR.01A.11R.A13Q.07,0.11638002248083,0,0.028073111553077,0.038274995797726,0,0.11002044719167,0,0.049078741464654,0.022101347755,0,0.014023790780008,0,0,0.24786501698261,0.060370911424286,0.29853354427414,0,0,0.015278070295988,0,0,0,0,0.17598854773488368,1.0316575304092086
TCGA.BH.A1FR.11B.42R.A13Q.07,0.080232655818419,0,0.0661766674325,0.027492089720092,0,0.064434272292304,0,0.026367314545174,0,0,0.030475376244946,0,0,0.30353496725145,0.026586453382619,0.30766573558075,0.0062865933858998,0,0.060747874345845,0,0,0,0,0.2918339522193383,0.9809076498175822
TCGA.BH.A1FU.01A.11R.A14D.07,0.017893025528319,0.086453509006753,0,0.0031422019165761,0,0.15063944640746,0,0.086909346722249,0.023833844515577,0,0.031825278799459,0,0.008117351814256,0.29830159893917,0.082570575650052,0.16645832715595,0,0,0.043855493544185,0,0,0,0,0.29315936545681237,0.9730776104340723
TCGA.BH.A1FU.11A.23R.A14D.07,0.054693789633293,0,0.082027425276243,0.12719583946941,0,0.17988185073133,0,0.034693352711607,0,0,0.079950657701429,0,0.037191680926931,0.029982692601662,0.057877255578818,0.20661876662545,0,0,0.10988668874383,0,0,0,1.0,0.024087428599199184,1.0670121889860127
TCGA.BH.A201.01A.11R.A14M.07,0.0010758838118408,0.0045378442910222,0.0073616861297794,0,0,0.20613943034458,0,0.092575563930825,0.043555925123782,0,0.05143436377654,0.02141953083489,0,0.47710791321706,0.012927566047675,0.013482991197662,0.0001,0,0.068330448899434,0,0,0,0,0.16590306415473657,1.06041468134372
TCGA.BH.A202.01A.11R.A14M.07,0.079436443912649,0,0.039000811553548,0.053579069117308,0,0.13062350458961,0.026354073677687,0.073738261069614,0.032362694036446,0,0.027835489059503,0,0,0.15024143461612,0.080317173256799,0.23525768175933,0.012223176536516,0,0.059030186814867,0,0,0,0,0.1558768657088609,1.0215972040671455
TCGA.BH.A203.01A.12R.A169.07,0.039228254305751,0,0.078707872365727,0.067715582988142,0,0.08260759475126,0.0029090485639632,0.13130028503543,0.033948562558113,0,0.0076442307441537,0,0.0090400235086229,0.11144575358477,0.086019165670633,0.29574388535786,0,0.021151543921792,0.032538196643786,0,0,0,0,0.2293504378132768,0.9925723636741312
TCGA.BH.A203.11A.42R.A169.07,0.032644442217235,0,0.16188081099675,0,0,0.25321214069757,0,0.0003,0,0,0.055660366806011,0,0.019284253319748,0,0,0.30509363493169,0,0.096175638115502,0.075726761750282,0,0,0,1.0,0.007397830276202656,1.0641321824976908
TCGA.BH.A204.01A.11R.A157.07,0,0,0.062837894104453,0,0,0.40505294148729,0,0.041875049306801,0.025950247617856,0,0.086249428446232,0,0.040465731802392,0.022480677149952,0,0.26663170394744,0,0,0.039927450299092,0,0,0.0085288758384877,1.0,-0.0443,1.1112765117768286
TCGA.BH.A204.11A.53R.A157.07,0.052882444019296,0,0.01744865105484,0,0,0.44263856454927,0,0.018349321978455,0.002059257669861,0,0.018378069327619,0.077465196621752,0.058782206576345,0,0.0039907564673436,0.23135783124509,0,0.011366479422923,0.0652812210672,0,0,0,1.0,0.0031697071235147686,1.0970419203886241
TCGA.BH.A208.01A.11R.A157.07,0.099341226715502,0,0.16428485220797,0.065729664370604,0,0.12673771292445,0,0.016990828848819,0.0075473309524492,0,0.0082442231451023,0,0,0.014303945958204,0.0061704878653069,0.3513299471308,0,0.097175877091069,0.04214390278972,0,0,0,1.0,0.08205496554873358,1.0417520341881155
TCGA.BH.A208.11A.51R.A157.07,0.13493268877047,0,0.23750846560914,0.046182196608694,0,0.18520261363425,0,0.083027148758057,0,0,0.019199259165421,0.0023117147388672,0.03720989446201,0.012206169690089,0,0.1796177324518,0,0.048050265287469,0.01455185082373,0,0,0,1.0,0.06939707352969678,1.038460514711392
TCGA.BH.A209.01A.11R.A157.07,0.11515315962489,0,0.0072815563366421,0.11019507039851,0,0.17210311706649,0.054401560763767,0.073017818337224,0.02332087252605,0.0013411247597159,0.030579457964688,0,0,0.06025172190039,0.1301084576442,0.15213805337179,0,0.022677558483413,0.047430470822221,0,0,0,0,0.45911208798321707,0.8875892982275299
TCGA.BH.A209.11A.42R.A157.07,0.058388168713018,0,0.04200145453485,0.061356937776786,0,0.19374677280786,0,0.063277165045049,0,0,0.024627201455084,0,0.022533305598915,0,0.081070624871827,0.3500773862888,0,0.045437673446219,0.057483309461591,0,0,0,0,0.10476982114889234,1.0439188183419459
TCGA.BH.A28O.01A.11R.A22K.07,0.097308127437002,0,0.11667968361225,0.07455274182136,0,0.2716097078202,0,0.051017345518726,0.025007196505889,0,0.030636921444474,0,0.0056328891063661,0,0.045472614159051,0.23830650216231,0,0,0.043776270412369,0,0,0,1.0,0.07970443103464052,1.0475500196366778
TCGA.BH.A28Q.01A.11R.A16F.07,0.034800425603737,0,0.058055088086427,0,0,0.25510878159241,0,0.099237150015003,0,0,0.040025335635693,0.0009,0.021196175612706,0,0.077722670289524,0.31295003505364,0,0,0.099954432922344,0,0,0,1.0,0.01911156753408081,1.0725714063032044
TCGA.BH.A2L8.01A.11R.A18M.07,0.085591192663427,0,0.018582660055828,0.2250172112843,0,0.11804284057162,0.012995263437952,0.099311486639899,0.02543095541066,0,0,0.0053739081882475,0.016813461170815,0.012920473266713,0.099522890560822,0.22683436209887,0,0,0.053563294650845,0,0,0,0,0.3136733562462092,0.9580774688772198
TCGA.BH.A42T.01A.11R.A24H.07,0.093598770425521,0,0,0.048958596995275,0,0.098874823592157,0,0.15449670559522,0.016069400194687,0,0,0.010860091156896,0.054304015663015,0,0.02616453950773,0.31982020946113,0.0001,0.0098584943633584,0,0.16693317620075,0,0,0,0.10324801540949259,1.0526859740179804
TCGA.BH.A42U.01A.12R.A24H.07,0.065532858878349,0.054358239077745,0.016372577777716,0.10253580106359,0,0.041473403315515,0,0.15085453293521,0.1067044624491,0,0.046865264055644,0,0,0.23229067102998,0.092105564319998,0.081636158529336,0,0,0.0092704665678231,0,0,0,0,0.17493052882421603,1.0242136387552516
TCGA.BH.A42V.01A.11R.A24H.07,0.11157081902858,0,0,0.10475580342086,0,0.12256213507741,0,0.16157185398491,0.0091100286150536,0,0,0.018726310033373,0.019701163508958,0.1078685755288,0.043769863773872,0.2204165369915,0,0,0.079946910036674,0,0,0,0,0.15954925543759643,1.0213250479079923
TCGA.BH.A5IZ.01A.11R.A27Q.07,0.0040799049960696,0.0040217156889208,0.0047623526747165,0,0,0.18214889419411,0,0.09239602319121,0.024637208795456,0,0.020622741220474,0.01015874223751,0,0.42418248429207,0.0053769811653778,0.1833856688632,0,0,0.036726967453504,0,0.0075003152273747,0,0,0.12417165126700425,1.0842944564297152
TCGA.BH.A5J0.01A.11R.A27Q.07,0.023535925049745,0,0.0034008289418498,0.047496678661934,0,0.19252935140118,0,0.036817773426283,0.049391041138549,0,0.03040206271734,0,0.014114131787393,0.22852341997912,0.072224166320474,0.254625903478,0,0,0.04693871709813,0,0,0,0,0.38818737869485104,0.9248708937210537
TCGA.BH.A6R8.01A.21R.A33J.07,0.057037657566579,0,0.0083183598203104,0.046357463803942,0,0.066638194740855,0,0.095756148987652,0.088646019339621,0,0.040663872013272,0,0,0.22558301158145,0.071605619251335,0.25887318791115,0,0,0.040520464983832,0,0,0,0,0.2576913032401806,0.9875434166217053
TCGA.BH.A6R9.01A.21R.A32P.07,0.0050368625107422,0,0,0.01763987436096,0,0.058228993317231,0.0007,0.038536828759686,0.03814946110765,0,0.021373674132559,0.0004,0,0.26476898808064,0.089892543673944,0.35113418296923,0.02662176490563,0,0.087535459224473,0,0,0,0,0.4937605646868086,0.8700242273791166
TCGA.BH.A8FY.01A.11R.A36F.07,0,0.031635179820034,0,0,0,0.21190921442566,0,0.1201086467642,0,0,0.086352599635071,0.016455901583107,0.073061154476741,0,0,0.30686084111172,0.010208461800335,0,0.14311136682435,0,0.0003,0,1.0,0.010371788147507726,1.0814764379180595
TCGA.BH.A8FZ.01A.11R.A352.07,0.092334170281495,0,0.011149158517211,0.018905678580568,0,0.17009722895571,0.0039634864612785,0.061335433214563,0.020678574812571,0,0.029237535572004,0,0.021445907936677,0.21405561509864,0.022184721896531,0.15468848823627,0.033095145116351,0.046622416834183,0.10020643848596,0,0,0,0,0.22991341562030476,0.9913178439333871
TCGA.BH.A8G0.01A.11R.A352.07,0.067998963649898,0.078558421187479,0,0.020994384968021,0,0.015300419113064,0,0.074827023061167,0.045893117359378,0,0.031541391932599,0,0,0.50028780961716,0.021759096304074,0.12403717057555,0,0,0.018802202231606,0,0,0,0,0.7144273892232772,0.7108808397518177
TCGA.BH.AB28.01A.31R.A41B.07,0.21122492639182,0,0,0.06284006098809,0,0.11922139624017,0,0.10985704438183,0.042332609912245,0,0.021460014268434,0,0.020386722449307,0,0.072647244041101,0.31412208533707,0,0,0.025907895989937,0,0,0,0,0.15594527649105952,1.026405470794323
TCGA.C8.A12K.01A.21R.A115.07,0.0053507161889705,0,0.011906944789983,0.097442260520741,0,0.10977484237112,0,0.034734539732929,0.060406470218982,0,0,0.059761620253461,0.0035168490791936,0.17863219937732,0.25903654688989,0.14585297416444,0,0,0.033280359549253,0,0,0.0003,0,0.3920867724634921,0.9390676393314383
TCGA.C8.A12L.01A.11R.A115.07,0.019497722571197,0,0.090296300091804,0.021133617050187,0,0.16052432970056,0,0.13799005435999,0,0,0.022630338362314,0.011390330058063,0,0.21493642149505,0.078252478471241,0.20017381491848,0.0038378756316594,0.0009,0.038390837025446,0,0,0,0,0.10559134617269071,1.0479611189773064
TCGA.C8.A12M.01A.11R.A115.07,0.12815679269016,0,0.087469358293418,0.10385488799671,0,0.15598519492077,0,0.10973071764744,0.037445349638331,0.021666882737796,0,0.0055254271818338,0,0.053364189525187,0.039333120806337,0.14499720107491,0,0.0024545196965136,0.10433003106908,0,0,0.0056863267215312,1.0,0.007043169151716937,1.0730108114694803
TCGA.C8.A12N.01A.11R.A115.07,0.074381395094875,0,0.013271002034269,0.026033685716077,0,0.048636183901417,0,0.075689754048867,0.013727069991115,0,0,0.021035136283924,0.038466418913936,0,0.054641866039873,0.3093378238405,0.15780434867874,0.0030509754204734,0.15878230312793,0,0,0.005142036907996,0,0.12294936509942646,1.0342259317323488
TCGA.C8.A12O.01A.11R.A115.07,0.061730362887802,0,0.044236766768787,0.024965609178865,0,0.078144997679485,0,0.059607467053428,0.025902672900237,0,0.026751425314547,0,0,0.37557588370246,0.056701050776994,0.17323205332171,0,0,0.073151710415682,0,0,0,0,0.36101389022223235,0.9441617316499619
TCGA.C8.A12P.01A.11R.A115.07,0.078478989992826,0,0.044633814627632,0.027205166887568,0,0.14590149921093,0,0.058651843593281,0.031468583534877,0,0.028329030704697,0,0.0077419461021643,0.14408262594998,0.10708985656277,0.26799820443212,0,0.015267997217759,0.043150441183399,0,0,0,0,0.20248966891951622,1.0071162806287024
TCGA.C8.A12Q.01A.11R.A115.07,0.031980475569797,0,0.0014585068351503,0,0,0.12358070419821,0,0.063690960400277,0.024494202441089,0,0.0081229620689484,0.0061887204227473,0,0.40823358424212,0.078572964246246,0.19331168216709,0,0,0.060365237408324,0,0,0,0,0.2734637886674472,1.0023998364219526
TCGA.C8.A12T.01A.11R.A115.07,0.0033037284863927,0,0.011813907067275,0.059020874988257,0,0.063054591632783,0,0.087908827246345,0.031518382468754,0,0.0024766717250841,0.029330199360531,0.0084349730534932,0.075955507368631,0.075795807426534,0.34650662013484,0,0.024776199700501,0.18010370934058,0,0,0,0,0.12804535341570625,1.0407958441081295
TCGA.C8.A12U.01A.11R.A115.07,0.031463694372597,0,0.014761615988186,0.22302770674964,0,0.06153304253206,0.011750811862689,0.15418172276772,0.026659675431318,0,0.055865616015494,0,0.03319173866999,0.083988827591526,0.081789087177099,0.12142206920054,0,0,0.10036439164114,0,0,0,0,0.1710141634414309,1.0218310966490909
TCGA.C8.A12V.01A.11R.A115.07,0.0034863469750238,0.031347511717756,0.042251098883763,0.094170255001478,0,0.14972258629724,0.017794839923943,0.09611079256169,0.055319500958471,0,0.072858422437198,0,0.0023157497630756,0.14282189210644,0.15914415691012,0.11121424104101,0.0045175074682984,0,0.016925097954493,0,0,0,0,0.5470584110908983,0.8392663021630362
TCGA.C8.A12W.01A.11R.A115.07,0.047815336738778,0,0.17637598004588,0.026117708454955,0,0.090451120878615,0,0.0074538303819701,0.023428264153632,0,0.02484296310512,0,0,0.33014310074738,0.036779682684001,0.21401817539272,0,0,0.022573837416956,0,0,0,0,0.3361756648774333,0.953045270402568
TCGA.C8.A12X.01A.11R.A115.07,0.063295954946968,0,0,0.04925714638871,0,0.10323359262214,0,0.017080269035526,0.03093046733115,0,0.026064503077317,0,0,0.25651580575968,0.027304893808786,0.3647800483341,0,0,0.033917020628591,0,0,0.027620298067031,0,0.18344241231779412,1.03868421759684
TCGA.C8.A12Y.01A.11R.A12D.07,0.063673328580606,0,0.1294569887045,0.052735170432472,0,0.061396171891455,0,0.064896478589195,0.037996032615692,0,0,0.050175969747261,0.0036515186279166,0.056067727141962,0.089985238841768,0.2405456573591,0,0.0013991047387852,0.14787761979311,0,0,0.0001,1.0,0.0841285943020871,1.040816278959724
TCGA.C8.A12Z.01A.11R.A115.07,0.011888858448944,0,0.008442330420974,0,0,0.24259451726275,0,0.084004520186374,0.043535681089895,0,0.043377049713323,0,0,0.40717798051529,0.014225442513709,0.075090008079123,0,0,0.067849945882474,0,0,0.0018136658871505,0,0.13134956407450504,1.0660956126557628
TCGA.C8.A130.01A.31R.A115.07,0.12406019120124,0,0.052930329169689,0.079263258608374,0,0.18636528316298,0,0.081553000613061,0.018699191121344,0,0.021045149962741,0,0,0.048608570694995,0.077563627834866,0.23210625516477,0,0,0.077805142465939,0,0,0,1.0,0.08747870989904843,1.0454476456299806
TCGA.C8.A131.01A.11R.A115.07,0,0,0.019193882970183,0.04149066043895,0,0.16920235897771,0,0.032327556450903,0.027868728129896,0,0.02020207204708,0.004414524983296,0,0.45757545897802,0.03452161451866,0.18919059625985,0,0,0.0040125462454492,0,0,0,0,0.16753746393356286,1.072685445269437
TCGA.C8.A132.01A.31R.A115.07,0.088069404465899,0,0.048125008324194,0.10778963319842,0,0.062154252319812,0.0016217231592602,0.12755968192153,0.067381664619186,0,0.014209317778611,0,0.018412771388347,0.24414599140569,0.079196816750135,0.11578037342501,0,0,0.0255533612439,0,0,0,0,0.25363183152282737,0.9851308883751884
TCGA.C8.A133.01A.32R.A12D.07,0.0041130761723653,0,0.0033769494516907,0,0,0.23060208501593,0,0.023520065788475,0.077725083241891,0,0.0075545042437717,0,0.027716889864527,0.078034895861139,0.020755378731843,0.24673376845894,0.0015386585251751,0,0.27832864464425,0,0,0,1.0,-0.0034,1.0970898735207306
TCGA.C8.A134.01A.11R.A115.07,0.005244838780401,0.0300638935598,0,0,0,0.03714583872334,0.0004,0.097882048862364,0.0031005866189559,0.059910236822058,0.030532203892923,0,0,0.42249466154887,0.1709597485094,0.12297249842375,0,0,0.019264991414548,0,0,0,0,0.5795488480077514,0.81434040099205
